id,is_iceberg
b9fe2749,0.9886624217033386
24ec82b4,0.9999908208847046
b4e44ab4,0.0
5cac86aa,0.9053741097450256
521c5d2b,0.03806307166814804
edc2db0b,0.9994521737098694
99042dbf,0.6414982676506042
284a1e3b,0.30457770824432373
2b162deb,0.4169796407222748
7b2d72ff,0.633875846862793
98976b64,0.9999945163726807
df369406,0.9956830739974976
ba529f7f,0.928581953048706
0ee35685,5.377852839699021e-15
5c9153a7,0.7848733067512512
c34bfffa,0.0051847766153514385
7f2f2bef,0.7518599033355713
36b6304f,0.8956666588783264
8500f7a8,0.20449940860271454
31edcffe,0.7643721699714661
b17fc779,0.45674073696136475
b1301f39,0.7479819059371948
78f1eb1c,0.9899165034294128
29fd91a7,9.50269253845217e-38
7fc4ec36,0.5007426142692566
6d519a8f,0.4820677936077118
b98b48fe,0.7557358741760254
00798379,0.4194350838661194
b182e233,0.9846442937850952
72481332,0.6988045573234558
a3dd6b46,0.7257348299026489
55e1a2fa,2.9334069177504513e-22
ca167f7e,0.3959612250328064
a2f6fc60,0.8658806681632996
c12ce38d,0.3534516394138336
41cc3cf1,0.7045983672142029
75d15e82,0.9970256686210632
3ea7f47e,0.9985565543174744
f78236c5,0.5598394274711609
23e4de19,0.9999998807907104
46bb840e,0.7867332100868225
0163756d,0.08789858967065811
760c3340,0.18246322870254517
f657d0b3,0.7547005414962769
2834e5e7,0.9926331639289856
e1c188b9,0.01278747245669365
ebc4685b,0.7949254512786865
dad4ec14,0.9296627044677734
598af27d,0.7026048302650452
b4dc7f97,0.24346892535686493
720f420d,0.31361570954322815
c76d8118,0.9548001885414124
b471c603,0.8783522248268127
d7f44170,7.00460877851583e-05
c9b9f79f,0.6700131297111511
ab4da4fb,0.801488995552063
178aa124,0.0007673048530705273
8c5d18fd,0.00013782826135866344
cf2a2fc7,0.0
2e246f9f,0.11121132224798203
2ba7907a,9.77431611204338e-08
f214540a,0.1256829798221588
03d3ec95,0.7939140200614929
63d2d8ae,0.9239643812179565
baaaa0bb,0.9987452030181885
156bd669,0.9999995231628418
cec57749,0.24066781997680664
451cf7a1,0.7702090740203857
67ee7a39,0.004744641482830048
0e8a2a9a,0.02111498825252056
a52e73bd,0.166416734457016
e6ac7aee,0.9948284029960632
7a85f62a,0.5581793785095215
43a086e4,0.9870008230209351
32136d23,2.629608673032635e-07
e7f5ccba,0.8518948554992676
58476959,0.9248612523078918
8ccec255,0.9998206496238708
4b22ad9f,0.7438027858734131
a1401886,0.7570151686668396
2686bacc,0.009836959652602673
2989e2e0,0.19925856590270996
b77deb16,0.5886008739471436
08493b52,6.371410284259919e-17
23d82bac,0.8787602186203003
9ac4b71e,0.9384194016456604
e6ddc0f5,0.8230769634246826
17832ef4,0.6305562257766724
ed60af4f,0.9027395248413086
aaa95c59,0.7926218509674072
f9a48982,0.00010113476309925318
316eab1d,4.527041141955124e-08
2a57d8ad,0.6672752499580383
6f19f77d,0.6044638752937317
8da56219,8.243645588756521e-17
67fb6867,0.687997579574585
ce92720e,0.19662143290042877
2893de1d,0.2917313873767853
257e9545,0.21177628636360168
f3dd39cf,0.8418868780136108
5b6ac9d0,0.0022290428169071674
71d93ab6,1.4023523553334527e-13
ba6f3747,0.7312880158424377
22c4a251,0.9999998807907104
663a0e81,0.6824806928634644
006abe61,0.4817231297492981
73101c44,0.6216538548469543
6532ea43,0.4608444571495056
6b212e40,0.6330430507659912
ba767a4e,0.17955689132213593
b68fda7b,0.742972731590271
8c7e4855,0.9401834011077881
6e303b94,0.0
973c63c0,0.994120180606842
91bc8a61,1.8351496322566163e-08
b9d42d7e,0.9467466473579407
1e50c3f4,0.8828749656677246
e6515685,0.9999998807907104
c0d02666,0.9994732737541199
420c7bc4,0.014642682857811451
35d0788a,0.9755515456199646
56f15158,4.307914159134465e-36
f0a0586b,0.8412275910377502
ee809167,0.7064312696456909
83f5d9e4,0.9985829591751099
e897ba70,0.20182999968528748
da4f1697,0.20722481608390808
6a5c8da8,0.9995664954185486
b352e469,0.5230588316917419
e7fc4119,0.34101396799087524
95906de0,0.5976978540420532
f6a9fa75,0.9971625208854675
f0e65285,0.18272677063941956
00ba1b5a,0.4572010636329651
c6452bbc,0.07337436825037003
10841913,0.00013488713011611253
55a784b5,0.0
37d789ea,0.45260781049728394
6e7afade,0.6020500659942627
98cf7b29,0.5567309260368347
81f2879e,0.8114120364189148
6ac9185e,0.01193924155086279
37799494,0.01393324788659811
37cfb516,0.21533739566802979
3999e2a6,0.9822246432304382
571a73c4,0.9818790555000305
5c946fa7,0.6147409677505493
293d4dcf,0.3980948030948639
92165d7c,0.9048478007316589
4af76897,0.9999997615814209
fb33d700,0.28349119424819946
86e22626,0.9280310273170471
da603904,0.8871580362319946
c85e38bf,0.7815662622451782
8046c7d3,0.999762237071991
115f4b3c,0.11303562670946121
1b513356,0.7219090461730957
aeff3630,0.19609388709068298
707505e3,1.7254914164155366e-10
2494f3db,1.8744204410836574e-08
8711f61e,0.5759851336479187
381bdd01,1.6796111713845876e-15
efc85238,0.6594330072402954
ea62c1f2,0.9970257878303528
738bc412,0.7947291731834412
b6357cd7,0.05726601928472519
dcbd2946,0.7929287552833557
60d6c35b,0.9470365047454834
a66ab78b,0.6914936304092407
1a71e92f,0.002728804014623165
9adc2c2a,0.7898111343383789
00503faa,0.0
cddbbe52,0.999883770942688
bda9d3f7,0.606010377407074
a3396076,6.365286822074268e-07
f96b8060,0.9459619522094727
1f692c31,7.169038251930715e-09
80fc2b4c,0.6705731153488159
bcde0042,0.4598473906517029
00abc1a2,0.9976790547370911
19dd8b45,0.0038686117623001337
21c789c0,0.8029376268386841
47a552ec,0.0011379095958545804
7817f1f6,0.3939651548862457
3a9d0cd3,0.03797244653105736
6a461834,0.13633473217487335
9bebaa19,0.9688366055488586
f1c137fc,0.635597288608551
c10a2b86,0.5186564326286316
f7078526,0.9998635053634644
ca783374,0.8302752375602722
8288ecbc,0.998794436454773
6c8cc252,0.5588900446891785
d0d8eac7,0.960941731929779
ca13b8fc,1.0
b6f813a0,0.0
a7f9dd0c,0.9999943971633911
2b3dce68,6.100012407999332e-18
d3ddf42a,0.8003285527229309
ad975bfd,0.9998151659965515
d6684c82,0.8891201019287109
cff528a7,0.9994781613349915
f320ea1f,0.8912309408187866
d70f80d8,0.8349899649620056
301e2089,0.9997805953025818
f2101db5,0.5058149099349976
e9609fde,0.9999995231628418
6b06f3d4,0.5262278318405151
dc5f06a5,0.540726900100708
ad3b1c8d,0.6385263204574585
87fa851f,0.7939783334732056
edfe0d9e,0.44898611307144165
484e7e3f,0.3922975957393646
747fc25f,1.9217059161746874e-06
06e201c9,0.4749581217765808
6a7b7b16,0.9388574957847595
76f51088,0.9998062252998352
0c6ce303,0.9468397498130798
a8750a23,0.8886342644691467
005d1a8d,0.999944806098938
7f0be083,6.376268263386109e-11
7a0f2f2f,0.6770618557929993
e1f9257f,0.008862638846039772
a6fb4681,0.9839285612106323
c1c7e9be,0.4220370352268219
ac869afa,0.9826192855834961
e99c19c1,0.952097475528717
bbef7d99,0.9873993396759033
37e2e959,0.990584671497345
cbcaf60b,2.0552850051354242e-20
87e7af15,0.9979475140571594
343c2321,0.514143168926239
86bceac5,0.9614371061325073
4ab48f91,0.9075282216072083
5f483683,0.0868830606341362
08d13069,0.999977707862854
c35ffbea,0.7853431105613708
fe432129,0.8722872138023376
f5f77552,0.2865878641605377
59eef4b5,0.9887984395027161
8a9683f3,0.08303574472665787
3469718e,0.20751811563968658
403b44fb,0.529005229473114
41b9e7ec,0.0
41f2ae81,1.6811265921012897e-12
f08c166b,0.0
6b2ff695,0.871446967124939
80896ecf,0.7899816632270813
ae4686ff,0.17726096510887146
c7f2e193,0.027555935084819794
f225df4e,0.29648810625076294
c1746a28,0.5830769538879395
b784e5eb,0.6471109390258789
c3dde492,0.1032271459698677
1f8ded3b,0.3954973518848419
c94ccf7c,0.0
cb094c48,0.20276853442192078
a3c7ad85,9.657111915695182e-11
50e04b40,0.6385713815689087
1e4c051e,0.9465503096580505
8988d5d3,0.9026941657066345
c642619f,0.2601874768733978
c6acb363,0.05150706693530083
8be4b652,0.9691131114959717
44dca4a2,0.76510089635849
f907ebd5,0.7395057082176208
f7dd1654,0.4845077395439148
0c758a71,0.49349042773246765
f9b8bbb3,0.7184316515922546
7c70db2c,1.0
c8dc61a5,0.6425893306732178
85d93789,0.0031378548592329025
dca344ad,0.6877157092094421
af2fbdce,0.897989809513092
8b83889a,0.3154333233833313
78dfc07d,3.3446281768462205e-15
4e94be53,0.9894589185714722
0e817454,0.5212621092796326
dfe6fa99,0.9994304776191711
3edc1cc0,0.5656789541244507
8c6dbe7d,0.5673277974128723
bdf32d47,0.5992094278335571
2760f741,0.998792290687561
ef55d0c0,0.09804080426692963
8fcfa985,0.9996373653411865
60161993,0.9578384160995483
25ad6a48,0.906197726726532
696f6720,1.1646700270873112e-10
04362967,0.989589273929596
5258c583,0.7087041139602661
f879fe70,0.31457915902137756
2439dfdc,1.899846147068729e-08
ac950d25,0.9999997615814209
e6959965,0.09199322015047073
19a32064,0.630071759223938
5d50c406,0.889733612537384
dcec8355,0.6076882481575012
5c8d42bb,0.6908507347106934
51c63020,0.019328523427248
084e91db,0.7159671783447266
6b8a360a,0.5314162969589233
9472ba7d,0.6828641891479492
44a04f77,0.8703010082244873
942e9022,0.9987564086914062
527e6832,4.757639421315574e-11
9e227218,0.40505772829055786
604418cf,0.9214232563972473
1cb56f66,0.00022202712716534734
0c6632d8,0.9694812297821045
f4a5d0a4,0.8656582236289978
dfdc63d6,0.7559158802032471
30aa34b3,0.9967650175094604
17e1ddd6,0.9955873489379883
d537c796,0.8479024767875671
c767fce2,0.0008629661751911044
b99a21ba,0.0013638254022225738
ba1b5388,0.46498754620552063
cecd5499,9.664665901664259e-26
bb76f9a9,0.9989666938781738
65c7d23c,5.580683932748798e-07
ec5777c1,6.053933997648433e-16
5e6863d7,0.515740692615509
d8776c31,0.7524204850196838
d2259acc,5.591205626842566e-05
d99d01b1,0.09592612832784653
b7baff6a,0.6163567900657654
a6bf99c2,0.493211954832077
b01fdaf1,0.7600128054618835
dd8ad5ed,0.9984875917434692
9cff4ede,0.9999951124191284
14ab6ce9,0.9316537976264954
d0868f38,0.5406931638717651
7351accf,0.11879829317331314
8469d948,0.635194718837738
9cc731e6,0.5332232117652893
c991b886,0.9994041919708252
15c427d5,0.6277201771736145
7c7afc5f,0.0849277526140213
99cd0a99,0.007191945798695087
1d4e77b5,0.5300057530403137
ff2d1583,0.6092882752418518
1041e785,0.6582351326942444
0ce1b293,0.9999998807907104
8ba6ac8b,0.0
7c0d1b8c,0.9750151038169861
b8365041,0.027504781261086464
844e0e89,0.9997530579566956
f9075b74,0.9981769323348999
26758b1d,2.525103582229349e-06
c071ddaa,0.8484201431274414
e5664562,0.877354621887207
5ab278a3,0.9860917925834656
9135a187,0.001480392413213849
199b3b1c,0.8638470768928528
99772654,0.027408260852098465
fefe466b,0.01928936317563057
0a0a0a22,0.6638855338096619
765bfc2a,0.4883802533149719
65c8d6d5,0.7511070966720581
cc895cb8,0.8260006904602051
73664654,0.495393306016922
b3a8a04e,0.016450289636850357
da02c8c5,0.0
5359feb3,0.37350425124168396
72201aa5,0.01096957828849554
a0f90d86,0.05937058851122856
6636f228,0.9572880268096924
505fec03,0.42084798216819763
6bc192b8,0.9726659655570984
3cf96637,0.0
8b118095,0.0
5ee7a2d0,0.010171539150178432
777c5dd0,8.29772307042731e-06
fb470e0f,0.09293601661920547
3dd51326,0.6880420446395874
274ddcfb,0.0833028256893158
40e0e281,0.9664992094039917
4ee8792b,5.219454642796384e-12
b7073f4b,0.48967066407203674
57746572,0.8743998408317566
c663ce18,0.8721717596054077
8e4a1245,0.7684943079948425
61a8d153,0.8067832589149475
f542678c,0.14929614961147308
b5634a66,0.7476997375488281
2f45d195,1.0
292f4a29,2.315578007117125e-10
1c05dc2a,0.2624543011188507
d55bd660,0.8874257802963257
f4a5f0d1,0.9872820973396301
431c633e,0.43802544474601746
f405840f,0.9280155301094055
b99f6ab7,0.027720091864466667
c5a74119,0.9999902248382568
11a31337,0.8910437226295471
766b2fed,0.0
8c4798af,0.7457561492919922
85a25590,0.973270058631897
5cc7453a,0.5078929662704468
bf6837a6,0.9994063377380371
027d40aa,0.9984275102615356
fed054e5,0.33018940687179565
8caa268c,0.35058826208114624
def46fec,0.7921351790428162
4b85d4b5,0.9821504354476929
20eb4bf0,0.5468538403511047
38511b3d,0.9998921155929565
f89f4fd5,0.7819008827209473
9364c592,0.9978249073028564
9dadbf56,0.7354860305786133
9f2f6c98,0.00020872679306194186
a401ce15,0.002668550470843911
d4dbb7bc,0.9313329458236694
630ce8fc,0.8505706787109375
cb11a60d,0.8549458980560303
5b401901,0.001069811056368053
3db072ff,0.9388021230697632
13a62b30,0.4627348482608795
af587b12,0.7823222875595093
cb657124,0.9881477952003479
8fc19121,0.9996669292449951
a115756d,1.0
927737e3,0.00031687464797869325
756a273b,0.9326505661010742
a488956f,0.0035000676289200783
378606db,0.9999967813491821
3e01d989,0.2418936938047409
a7831a63,0.0015381163684651256
7321a6b9,0.06406118720769882
c1cb7c8f,0.01576317474246025
b2fc2d63,0.8061074614524841
131c0fd8,1.2628174417173985e-37
03f9ac23,0.5465498566627502
23b33e7e,0.5035979747772217
1c5a5994,0.6479638814926147
f421dd8f,0.08442410081624985
cb80fc56,0.6985780596733093
d23e670b,1.379535152778999e-08
9eb861ae,0.34957370162010193
bcf6e92a,6.791436391040406e-08
0961bca0,0.6073232293128967
abf98bd1,0.054335419088602066
c17bd57a,0.7368797659873962
016a5124,0.522159993648529
f467e65d,6.596071102649148e-07
1fb7792c,0.6070716381072998
54ac93c7,8.883128010950259e-09
fc1743ea,0.7991849184036255
59f38354,0.46990928053855896
24affc51,0.7163655161857605
765d7238,0.23613840341567993
821b5dfe,0.9911887645721436
5b51ab9a,0.5626288056373596
6723d8cd,0.724077582359314
226b6db8,0.635944128036499
923d35b6,0.10887029021978378
33e97dee,0.9985175728797913
aecdac56,0.534519612789154
d55660ed,0.8053441643714905
3f5b7972,0.9782636761665344
c7913f57,0.6636088490486145
1e6d2b43,0.9740337133407593
46b2fa10,0.8751858472824097
cce54f1a,0.9999322891235352
30bc12f5,0.9791792631149292
c51afc45,0.011611883528530598
6d7f70d5,0.8833253383636475
ee91ab54,1.6451678770944646e-27
28ab6815,1.0
1aa1b7f9,0.9957120418548584
751314d0,0.9972508549690247
2331401b,0.02808818593621254
0c392e3f,0.7039994597434998
54d448c5,1.28394181988531e-38
a260dcfb,0.8266496062278748
fb15f329,0.9977394342422485
8ae39645,0.9934197068214417
6cd21507,0.9143540859222412
4f0dc232,0.6594879627227783
b0957592,0.9989527463912964
27ac258a,0.9999878406524658
9548cb6b,0.0008644039044156671
f53292ca,0.9988297820091248
9d4bd354,0.010476093739271164
87e50f45,0.04059605672955513
678947ea,0.6132440567016602
5cc342c7,0.46812474727630615
64b4b92f,0.00036036132951267064
60c50aa3,0.40466341376304626
9a424825,0.9959571957588196
e077b520,0.7592220306396484
3ee12ffc,3.712368012998013e-08
3face647,0.6432411670684814
0e7cae84,0.5666561722755432
8dbef7f5,0.982205331325531
6aef926a,0.5940629839897156
b0175929,1.4039321285963524e-05
fcf0751d,0.7581877112388611
5b2373bd,0.998908281326294
bb18d6ef,0.8962748050689697
4f3b0838,0.5858621597290039
518e7a7e,0.017894025892019272
83c64191,0.16950301826000214
38599a8c,0.0684591755270958
475e772b,0.21164949238300323
dd180e4c,0.1409420669078827
e3af1bf5,0.8006794452667236
d6a485cd,0.6745707392692566
af3c091e,0.08566372096538544
0ce5e063,0.9995771050453186
57b8fe56,0.9826114773750305
a4e1f1c4,0.4787517189979553
945d3f45,0.7639927864074707
9a62a2cc,0.5377081632614136
231fadd0,0.999997615814209
f890cc62,0.2172805815935135
6ac5eb8d,0.6699927449226379
2d89ebf8,0.3919854462146759
365d70d2,0.8201924562454224
400de3d2,2.4953447791631334e-05
9f7ad958,0.48212358355522156
287e19f8,0.9970030188560486
16c0f215,0.7185637354850769
3fefa1f3,0.6229648590087891
c5ef001f,0.9776581525802612
ddfcc6b1,0.9982057809829712
dd844bf3,0.9933744072914124
892013d2,0.038604021072387695
cde05d3e,0.86476731300354
992a9418,0.7086247801780701
53fcfcec,1.0234479930204543e-09
9f8d1ff8,0.8550113439559937
d75a080c,0.40838757157325745
56caf0de,0.8156225085258484
a55b7d16,0.569453775882721
fa9492ce,9.920210686686914e-06
144c9f99,0.2659457325935364
dcc94dd6,0.9998888969421387
f58fb670,0.9273994565010071
78241e5f,1.0
a6c9326c,0.6402996778488159
6c791d8f,0.9576775431632996
45bff101,0.9875243902206421
82b0e16b,0.5806956887245178
16826224,0.8057352304458618
66d22c69,6.577729224834326e-23
2aa7cc01,0.8222420811653137
de847081,0.569475531578064
aeb4a10b,0.8980822563171387
c72a3058,0.43920785188674927
1c778daa,0.36519551277160645
93eeaae1,0.35406380891799927
e69e7680,0.4944644868373871
97591ef3,0.7686760425567627
2eb5ca8f,1.123645881201396e-12
b987621c,0.999352753162384
6cd16cdd,0.5402487516403198
edfc7b50,0.9999688863754272
1f2cd5e5,0.9841280579566956
63328484,0.9999285936355591
45faaa16,0.5856802463531494
909e1a51,0.49602147936820984
e3aa7e37,0.4680386483669281
573e4bb0,0.6589647531509399
a0f1e6dd,0.0005296225426718593
bedb4150,0.9997969269752502
8dffc2fd,0.7362572550773621
f9a2b3fd,0.9845768809318542
556ca1d0,0.7130710482597351
d9886e3b,0.337655246257782
d02a09c2,5.610679727396928e-05
79c32b2b,0.32259464263916016
bfe30556,0.9990918636322021
c4fa8451,9.345650141767692e-06
3da2b0ec,0.38436487317085266
b27fb3bc,2.140817523255123e-09
c549db7d,0.9419803023338318
81375d18,2.8146376288701314e-12
cc0a4c2d,0.6240360140800476
218d6ec1,0.0939556285738945
ce62ef9d,0.9975753426551819
99ecb476,1.1168943814254817e-07
e43e8110,0.021828174591064453
17e5eea0,0.2144101858139038
f991c964,0.4757748544216156
fe4d781b,0.9999947547912598
39173920,0.15126395225524902
266a909a,0.9998270869255066
832554fe,0.9731972217559814
c7597eb8,0.9979962110519409
65664217,0.8183507919311523
33a6ea60,0.6195608377456665
090a04aa,2.490687496563763e-24
86e094f5,1.9861246983055025e-05
4d812943,0.9988396763801575
a2e1a8d8,0.8962273001670837
30af74a7,0.661454975605011
aadff1eb,0.8911775350570679
dd9d9a21,0.5564703345298767
80535e15,0.8042805194854736
562addc3,0.7109623551368713
ccc5fdf6,0.23442505300045013
6c08394b,0.7627675533294678
3611d417,0.07320177555084229
2730a9a7,0.9877240657806396
87ee6f50,0.003122472669929266
41b1d556,0.10550785809755325
8cbd0464,0.5715659856796265
115ede88,0.9754194021224976
32a4759e,0.7250077128410339
3e45b0e4,0.4958150088787079
66293730,0.9991840720176697
89ac5690,0.4608408808708191
be0ec8fe,0.9871628880500793
f43c7c78,2.0840248907916248e-05
ae762a56,0.9990308284759521
778b0270,0.018451178446412086
8d36092f,0.9999114274978638
0e064722,0.0
9563d4c7,0.9721412658691406
733cf593,0.2273710072040558
0abd69a7,0.3388821482658386
bb38c4e8,0.7555959820747375
8b2eac97,0.5260525345802307
aec852c9,0.8968796730041504
cd6b92a4,0.2965841591358185
538a4d38,0.8188572525978088
7989134c,0.46676552295684814
1fc98713,0.9991914629936218
95965fcb,0.8821523189544678
a567dd8c,0.9998477697372437
5efe35c5,0.8804085850715637
33067406,0.2500169575214386
313d8e57,0.6042709350585938
1c36c858,0.40360718965530396
c19ab1e6,0.9624909162521362
c4947b2a,0.3077450692653656
b3f66953,0.9987093210220337
8bdd8496,0.793880045413971
4febdca3,0.7743703722953796
8a41ed62,0.129501074552536
d6b6ca61,0.9999510049819946
52ced630,0.9897140264511108
43a9c683,0.8537231087684631
d623e6f9,0.5242080688476562
fb7cd74b,6.361852156189229e-10
11c4764d,0.9947453737258911
f5f1a311,0.9989192485809326
3cd6dd28,0.6274970769882202
c155dcb6,2.5225908757420257e-06
14e09953,0.0015453464584425092
24efa36c,0.8253212571144104
a2cfe931,0.9999608993530273
e3aaf250,0.9978803396224976
bd60424c,0.9182630181312561
78c39702,0.9999905824661255
cd25f264,0.10363741219043732
4dd2926a,0.5446933507919312
6c34da5f,0.82779860496521
39e598b2,0.001618342474102974
714d7c54,4.07803563575726e-05
8986351c,0.9998964071273804
782b40b0,0.9903485774993896
f5ed3e6c,0.744123637676239
d40b09f6,0.9999964237213135
9e5a9cc1,0.12664838135242462
2d662772,0.5245893001556396
fc226b34,0.2328677475452423
b8e9f1c4,0.0681295394897461
21e607e2,0.02362523227930069
66414b26,0.7176071405410767
db5ed1b8,0.476605087518692
d0306d5b,0.9966791868209839
819c8178,0.9694687724113464
8d0aee2d,0.671690821647644
1f9a7268,0.999894380569458
5d58ad56,0.6669066548347473
773b5537,0.6421183943748474
e576235c,0.628726601600647
3c62de40,0.9927127957344055
a163f4a8,5.15079648266692e-07
f1198dd7,1.7117141037914507e-10
4e9b3d7c,0.9999793767929077
f9e02c64,0.9999674558639526
d93d85fe,0.27829110622406006
edd6cae5,0.0
aa764494,8.820669753417318e-14
2b02decd,0.1122017651796341
272558c0,0.3451732099056244
462e6cb3,7.273819937836379e-05
9d74f2ca,0.47949621081352234
93085817,0.0
0b5fadf3,0.08029242604970932
55499544,0.9037403464317322
626cc2e8,0.5274171829223633
5c3ca9ed,0.9887558817863464
053e4112,0.31260398030281067
515ac894,0.21766066551208496
94802178,0.2079012244939804
59ca07ec,0.9048559069633484
1c9dcd7f,0.012072896584868431
